,n_movies,n_cat,time,n_mvoies_watched,n_hours_watched
5022,12551.0,3.0,0.019092957983957604,7.0,21.0
5023,12551.0,4.0,0.019848416006425396,10.0,23.0
5024,12551.0,5.0,0.01942208400578238,12.0,22.0
5025,12551.0,6.0,0.019446874997811392,12.0,23.0
5026,12551.0,7.0,0.019504958007019013,10.0,23.0
5027,12551.0,8.0,0.019464791024802253,9.0,23.0
5028,12551.0,9.0,0.0199839579872787,12.0,23.0
5029,12551.0,10.0,0.0199872920056805,10.0,23.0
5030,12551.0,11.0,0.02012195801944472,12.0,23.0
5031,12551.0,12.0,0.0198134999955073,8.0,23.0
5032,12551.0,13.0,0.019786667020525783,11.0,23.0
5033,12551.0,14.0,0.01972941600251943,12.0,23.0
5034,12551.0,15.0,0.019879542000126094,11.0,23.0
5035,12551.0,16.0,0.019875666999723762,10.0,23.0
5036,12551.0,17.0,0.020352124993223697,13.0,23.0
5037,12551.0,18.0,0.01991166701191105,10.0,23.0
5038,12551.0,19.0,0.020196041994495317,11.0,23.0
5039,12551.0,20.0,0.019513542007189244,12.0,23.0
5040,12601.0,1.0,0.019321792002301663,1.0,3.0
5041,12601.0,2.0,0.019964040984632447,2.0,4.0
5042,12601.0,3.0,0.019144499994581565,6.0,12.0
5043,12601.0,4.0,0.019753625005250797,10.0,22.0
5044,12601.0,5.0,0.019792000006418675,10.0,23.0
5045,12601.0,6.0,0.018979000014951453,12.0,23.0
5046,12601.0,7.0,0.01873291700030677,10.0,23.0
5047,12601.0,8.0,0.019964834005804732,13.0,23.0
5048,12601.0,9.0,0.019391790992813185,10.0,23.0
5049,12601.0,10.0,0.01926529099000618,12.0,23.0
5050,12601.0,11.0,0.018898457987233996,13.0,23.0
5051,12601.0,12.0,0.019942040991736576,8.0,23.0
5052,12601.0,13.0,0.020108584023546427,10.0,23.0
5053,12601.0,14.0,0.02001391601515934,9.0,23.0
5054,12601.0,15.0,0.020066416007466614,9.0,23.0
5055,12601.0,16.0,0.020514208998065442,10.0,23.0
5056,12601.0,17.0,0.020643833006033674,13.0,23.0
5057,12601.0,18.0,0.019895333010936156,12.0,23.0
5058,12601.0,19.0,0.020752499985974282,13.0,23.0
5059,12601.0,20.0,0.020163459004834294,12.0,23.0
5060,12651.0,1.0,0.019515708001563326,1.0,3.0
5061,12651.0,2.0,0.018820334022166207,2.0,4.0
5062,12651.0,3.0,0.01875912502873689,5.0,11.0
5063,12651.0,4.0,0.019425832986598834,6.0,14.0
5064,12651.0,5.0,0.019459082977846265,11.0,23.0
5065,12651.0,6.0,0.01967237499775365,10.0,23.0
5066,12651.0,7.0,0.01962550001917407,12.0,23.0
5067,12651.0,8.0,0.01957429200410843,12.0,23.0
5068,12651.0,9.0,0.019463458011159673,10.0,23.0
5069,12651.0,10.0,0.020086417003767565,13.0,23.0
5070,12651.0,11.0,0.01943912499700673,10.0,23.0
5071,12651.0,12.0,0.019920999999158084,11.0,23.0
5072,12651.0,13.0,0.019877290993463248,11.0,23.0
5073,12651.0,14.0,0.0191639170225244,11.0,23.0
5074,12651.0,15.0,0.022272665984928608,11.0,23.0
5075,12651.0,16.0,0.020268749998649582,10.0,23.0
5076,12651.0,17.0,0.020573665999108925,13.0,23.0
5077,12651.0,18.0,0.019706582999788225,11.0,23.0
5078,12651.0,19.0,0.020433583995327353,13.0,23.0
5079,12651.0,20.0,0.019924708001781255,10.0,23.0
5080,12701.0,1.0,0.01939704202231951,1.0,4.0
5081,12701.0,2.0,0.019604916975367814,3.0,8.0
5082,12701.0,3.0,0.019569541997043416,7.0,17.0
5083,12701.0,4.0,0.019470333005301654,7.0,12.0
5084,12701.0,5.0,0.019568209012504667,12.0,22.0
5085,12701.0,6.0,0.019985749997431412,11.0,23.0
5086,12701.0,7.0,0.01988354098284617,12.0,23.0
5087,12701.0,8.0,0.019601999985752627,11.0,23.0
5088,12701.0,9.0,0.019727124978089705,10.0,23.0
5089,12701.0,10.0,0.019846499984851107,9.0,23.0
5090,12701.0,11.0,0.020623916992917657,12.0,23.0
5091,12701.0,12.0,0.019782832998316735,12.0,23.0
5092,12701.0,13.0,0.020107582997297868,12.0,23.0
5093,12701.0,14.0,0.02053366700420156,10.0,23.0
5094,12701.0,15.0,0.02012516700779088,9.0,23.0
5095,12701.0,16.0,0.019729833002202213,11.0,23.0
5096,12701.0,17.0,0.01972308399854228,12.0,23.0
5097,12701.0,18.0,0.020233708986779675,12.0,23.0
5098,12701.0,19.0,0.02066304101026617,12.0,23.0
5099,12701.0,20.0,0.020703124988358468,13.0,23.0
5100,12751.0,1.0,0.01952170900767669,1.0,2.0
5101,12751.0,2.0,0.020210874994518235,3.0,6.0
5102,12751.0,3.0,0.02091633400414139,5.0,17.0
5103,12751.0,4.0,0.01967316700029187,7.0,18.0
5104,12751.0,5.0,0.0193824160087388,11.0,23.0
5105,12751.0,6.0,0.019345207983860746,9.0,23.0
5106,12751.0,7.0,0.019475000008242205,10.0,23.0
5107,12751.0,8.0,0.01981204198091291,11.0,23.0
5108,12751.0,9.0,0.01965800000471063,11.0,23.0
5109,12751.0,10.0,0.019836416002362967,10.0,23.0
5110,12751.0,11.0,0.019985374994575977,11.0,23.0
5111,12751.0,12.0,0.019562667002901435,13.0,23.0
5112,12751.0,13.0,0.021045625006081536,10.0,23.0
5113,12751.0,14.0,0.02002399999764748,9.0,23.0
5114,12751.0,15.0,0.019990083994343877,12.0,23.0
5115,12751.0,16.0,0.020300167001551017,13.0,23.0
5116,12751.0,17.0,0.02056437500868924,12.0,23.0
5117,12751.0,18.0,0.021356332988943905,10.0,23.0
5118,12751.0,19.0,0.020806250016903505,10.0,23.0
5119,12751.0,20.0,0.020309749990701675,11.0,23.0
5120,12801.0,1.0,0.020221375016262755,1.0,3.0
5121,12801.0,2.0,0.019784958014497533,4.0,10.0
5122,12801.0,3.0,0.01943537499755621,5.0,14.0
5123,12801.0,4.0,0.019599499995820224,10.0,22.0
5124,12801.0,5.0,0.020005625003250316,12.0,23.0
5125,12801.0,6.0,0.019792875013081357,11.0,23.0
5126,12801.0,7.0,0.019818166008917615,9.0,23.0
5127,12801.0,8.0,0.020159542007604614,11.0,23.0
5128,12801.0,9.0,0.01939383300486952,12.0,23.0
5129,12801.0,10.0,0.019502083014231175,12.0,23.0
5130,12801.0,11.0,0.020674832980148494,11.0,23.0
5131,12801.0,12.0,0.020099416986340657,10.0,23.0
5132,12801.0,13.0,0.020363249990623444,12.0,23.0
5133,12801.0,14.0,0.020322583994129673,14.0,23.0
5134,12801.0,15.0,0.020766917004948482,12.0,23.0
5135,12801.0,16.0,0.02062262501567602,13.0,23.0
5136,12801.0,17.0,0.02045945799909532,12.0,23.0
5137,12801.0,18.0,0.020676416985224932,13.0,23.0
5138,12801.0,19.0,0.020893874985631555,13.0,23.0
5139,12801.0,20.0,0.020881125004962087,10.0,23.0
5140,12851.0,1.0,0.0196677079948131,1.0,2.0
5141,12851.0,2.0,0.01976495800772682,2.0,8.0
5142,12851.0,3.0,0.01966204200289212,5.0,15.0
5143,12851.0,4.0,0.02004379199934192,10.0,23.0
5144,12851.0,5.0,0.0199872920056805,11.0,23.0
5145,12851.0,6.0,0.01997141700121574,13.0,23.0
5146,12851.0,7.0,0.0197455000015907,11.0,23.0
5147,12851.0,8.0,0.01945408299798146,12.0,23.0
5148,12851.0,9.0,0.019515041989507154,12.0,23.0
5149,12851.0,10.0,0.020111707999603823,11.0,23.0
5150,12851.0,11.0,0.02015687499078922,9.0,23.0
5151,12851.0,12.0,0.019926666980609298,9.0,23.0
5152,12851.0,13.0,0.020414833998074755,11.0,23.0
5153,12851.0,14.0,0.02032516701729037,11.0,23.0
5154,12851.0,15.0,0.020175207988359034,10.0,23.0
5155,12851.0,16.0,0.02005200000712648,11.0,23.0
5156,12851.0,17.0,0.019734166009584442,12.0,23.0
5157,12851.0,18.0,0.020195041986880824,10.0,23.0
5158,12851.0,19.0,0.021267833973979577,8.0,23.0
5159,12851.0,20.0,0.020435124984942377,11.0,23.0
5160,12901.0,1.0,0.0198088749893941,1.0,4.0
5161,12901.0,2.0,0.020204040978569537,2.0,6.0
5162,12901.0,3.0,0.019792833016254008,6.0,20.0
5163,12901.0,4.0,0.020113666978431866,5.0,11.0
5164,12901.0,5.0,0.020114792016102,11.0,23.0
5165,12901.0,6.0,0.020036583999171853,13.0,23.0
5166,12901.0,7.0,0.01981125000747852,7.0,23.0
5167,12901.0,8.0,0.01972770900465548,13.0,23.0
5168,12901.0,9.0,0.01969425001880154,10.0,23.0
5169,12901.0,10.0,0.020518083998467773,12.0,23.0
5170,12901.0,11.0,0.02025962501647882,11.0,23.0
5171,12901.0,12.0,0.02053333297953941,9.0,23.0
5172,12901.0,13.0,0.019892791024176404,9.0,23.0
5173,12901.0,14.0,0.020768208982190117,9.0,23.0
5174,12901.0,15.0,0.020351458981167525,13.0,23.0
5175,12901.0,16.0,0.020231542002875358,11.0,23.0
5176,12901.0,17.0,0.020583583012921736,11.0,23.0
5177,12901.0,18.0,0.020253624999895692,10.0,23.0
5178,12901.0,19.0,0.020795749995158985,11.0,23.0
5179,12901.0,20.0,0.020452875003684312,10.0,23.0
5180,12951.0,1.0,0.02029441698687151,1.0,2.0
5181,12951.0,2.0,0.01997345799463801,2.0,7.0
5182,12951.0,3.0,0.020279749995097518,6.0,18.0
5183,12951.0,4.0,0.02020212501520291,11.0,22.0
5184,12951.0,5.0,0.019830542005365714,10.0,23.0
5185,12951.0,6.0,0.01974979098304175,11.0,23.0
5186,12951.0,7.0,0.020131792000029236,9.0,23.0
5187,12951.0,8.0,0.019922375009628013,10.0,23.0
5188,12951.0,9.0,0.019689375010784715,12.0,23.0
5189,12951.0,10.0,0.020020333002321422,13.0,23.0
5190,12951.0,11.0,0.020504957996308804,11.0,23.0
5191,12951.0,12.0,0.020575290982378647,11.0,23.0
5192,12951.0,13.0,0.02034037502016872,11.0,23.0
5193,12951.0,14.0,0.020472083007916808,9.0,23.0
5194,12951.0,15.0,0.02044004198978655,10.0,23.0
5195,12951.0,16.0,0.02039687501383014,13.0,23.0
5196,12951.0,17.0,0.020173166994936764,11.0,23.0
5197,12951.0,18.0,0.02085487500880845,10.0,23.0
5198,12951.0,19.0,0.02031624998198822,14.0,23.0
5199,12951.0,20.0,0.021073374984553084,10.0,23.0
5200,13001.0,1.0,0.020017500006360933,1.0,3.0
5201,13001.0,2.0,0.01972300000488758,3.0,10.0
5202,13001.0,3.0,0.019782875024247915,6.0,13.0
5203,13001.0,4.0,0.019903167005395517,10.0,21.0
5204,13001.0,5.0,0.019865750015014783,11.0,23.0
5205,13001.0,6.0,0.020013000001199543,12.0,23.0
5206,13001.0,7.0,0.0198087909957394,11.0,23.0
5207,13001.0,8.0,0.019930749986087903,9.0,23.0
5208,13001.0,9.0,0.02009487501345575,12.0,23.0
5209,13001.0,10.0,0.02043312499881722,13.0,23.0
5210,13001.0,11.0,0.019622416992206126,11.0,23.0
5211,13001.0,12.0,0.020242041995516047,11.0,23.0
5212,13001.0,13.0,0.020578458992531523,11.0,23.0
5213,13001.0,14.0,0.020319500006735325,11.0,23.0
5214,13001.0,15.0,0.020072709012310952,10.0,23.0
5215,13001.0,16.0,0.02008695897529833,10.0,23.0
5216,13001.0,17.0,0.02082191698718816,12.0,23.0
5217,13001.0,18.0,0.01938099999097176,13.0,23.0
5218,13001.0,19.0,0.020006500009912997,10.0,23.0
5219,13001.0,20.0,0.02085370899294503,10.0,23.0
5220,13051.0,1.0,0.02009070900385268,1.0,4.0
5221,13051.0,2.0,0.019588958006352186,4.0,10.0
5222,13051.0,3.0,0.019835582992527634,6.0,16.0
5223,13051.0,4.0,0.02059849997749552,7.0,16.0
5224,13051.0,5.0,0.020227624976541847,10.0,23.0
5225,13051.0,6.0,0.019847124989610165,10.0,23.0
5226,13051.0,7.0,0.019724292011233047,12.0,23.0
5227,13051.0,8.0,0.020184291002806276,12.0,23.0
5228,13051.0,9.0,0.0200603750126902,9.0,23.0
5229,13051.0,10.0,0.019806208001682535,12.0,23.0
5230,13051.0,11.0,0.020135333004873246,11.0,23.0
5231,13051.0,12.0,0.02041654198546894,11.0,23.0
5232,13051.0,13.0,0.020163958019111305,11.0,23.0
5233,13051.0,14.0,0.020253875001799315,13.0,23.0
5234,13051.0,15.0,0.02132349999737926,12.0,23.0
5235,13051.0,16.0,0.020514750009169802,8.0,23.0
5236,13051.0,17.0,0.020838750002440065,13.0,23.0
5237,13051.0,18.0,0.020840790995862335,12.0,23.0
5238,13051.0,19.0,0.0206887079984881,10.0,23.0
5239,13051.0,20.0,0.020174000004772097,9.0,23.0
5240,13101.0,1.0,0.02020900000934489,1.0,5.0
5241,13101.0,2.0,0.020089208002900705,3.0,7.0
5242,13101.0,3.0,0.019773625012021512,8.0,18.0
5243,13101.0,4.0,0.02012749999994412,11.0,23.0
5244,13101.0,5.0,0.020277665986213833,9.0,23.0
5245,13101.0,6.0,0.019662166014313698,12.0,23.0
5246,13101.0,7.0,0.020022750017233193,10.0,23.0
5247,13101.0,8.0,0.01996895798947662,9.0,23.0
5248,13101.0,9.0,0.02020437500323169,13.0,23.0
5249,13101.0,10.0,0.02034545800415799,11.0,23.0
5250,13101.0,11.0,0.02085720800096169,11.0,23.0
5251,13101.0,12.0,0.01999179198173806,11.0,23.0
5252,13101.0,13.0,0.020274957991205156,12.0,23.0
5253,13101.0,14.0,0.020559000025969,9.0,23.0
5254,13101.0,15.0,0.020859707990894094,12.0,23.0
5255,13101.0,16.0,0.02041487500537187,11.0,23.0
5256,13101.0,17.0,0.020346042001619935,12.0,23.0
5257,13101.0,18.0,0.021137750009074807,12.0,23.0
5258,13101.0,19.0,0.020650833001127467,9.0,23.0
5259,13101.0,20.0,0.0209615420026239,12.0,23.0
5260,13151.0,1.0,0.02017875001183711,1.0,4.0
5261,13151.0,2.0,0.02023929200368002,4.0,10.0
5262,13151.0,3.0,0.020287291990825906,7.0,16.0
5263,13151.0,4.0,0.019780124974204227,10.0,23.0
5264,13151.0,5.0,0.020334583008661866,11.0,23.0
5265,13151.0,6.0,0.01998095799353905,10.0,23.0
5266,13151.0,7.0,0.020257708005374297,10.0,23.0
5267,13151.0,8.0,0.020022042008349672,12.0,23.0
5268,13151.0,9.0,0.019243165996158496,12.0,23.0
5269,13151.0,10.0,0.020199666992994025,11.0,23.0
5270,13151.0,11.0,0.020247000007657334,10.0,23.0
5271,13151.0,12.0,0.020329249993665144,13.0,23.0
5272,13151.0,13.0,0.020611833984730765,11.0,23.0
5273,13151.0,14.0,0.020451332995435223,10.0,23.0
5274,13151.0,15.0,0.02085425000404939,13.0,23.0
5275,13151.0,16.0,0.020747500006109476,12.0,23.0
5276,13151.0,17.0,0.02084433299023658,8.0,23.0
5277,13151.0,18.0,0.02071670797886327,11.0,23.0
5278,13151.0,19.0,0.020444666995899752,11.0,23.0
5279,13151.0,20.0,0.020703582995338365,9.0,23.0
5280,13201.0,1.0,0.01966120902216062,1.0,3.0
5281,13201.0,2.0,0.020964834024198353,3.0,5.0
5282,13201.0,3.0,0.01986604099511169,6.0,19.0
5283,13201.0,4.0,0.020299875002820045,11.0,23.0
5284,13201.0,5.0,0.02086066600168124,10.0,23.0
5285,13201.0,6.0,0.02008212500368245,10.0,23.0
5286,13201.0,7.0,0.020123416994465515,9.0,23.0
5287,13201.0,8.0,0.020005541009595618,12.0,23.0
5288,13201.0,9.0,0.020106791984289885,10.0,23.0
5289,13201.0,10.0,0.020904624980175868,12.0,23.0
5290,13201.0,11.0,0.02064545900793746,9.0,23.0
5291,13201.0,12.0,0.02040345800924115,14.0,23.0
5292,13201.0,13.0,0.021080707985674962,11.0,23.0
5293,13201.0,14.0,0.020493207994149998,13.0,23.0
5294,13201.0,15.0,0.020583750010700896,12.0,23.0
5295,13201.0,16.0,0.020217542012687773,12.0,23.0
5296,13201.0,17.0,0.0197845830116421,11.0,23.0
5297,13201.0,18.0,0.021110666973982006,11.0,23.0
5298,13201.0,19.0,0.020648000005166978,11.0,23.0
5299,13201.0,20.0,0.02097654200042598,10.0,23.0
5300,13251.0,1.0,0.019906874978914857,1.0,3.0
5301,13251.0,2.0,0.01961508402018808,3.0,11.0
5302,13251.0,3.0,0.020315707981353626,8.0,20.0
5303,13251.0,4.0,0.019661999976960942,8.0,23.0
5304,13251.0,5.0,0.01984154200181365,13.0,23.0
5305,13251.0,6.0,0.0202428329794202,12.0,23.0
5306,13251.0,7.0,0.020280958007788286,9.0,23.0
5307,13251.0,8.0,0.019965166982728988,12.0,23.0
5308,13251.0,9.0,0.020135291997576132,9.0,23.0
5309,13251.0,10.0,0.02021112499642186,10.0,23.0
5310,13251.0,11.0,0.021249040990369394,13.0,23.0
5311,13251.0,12.0,0.0195796670159325,11.0,23.0
5312,13251.0,13.0,0.020296125003369525,11.0,23.0
5313,13251.0,14.0,0.02057141700061038,11.0,23.0
5314,13251.0,15.0,0.020715708000352606,11.0,23.0
5315,13251.0,16.0,0.02062420902075246,9.0,23.0
5316,13251.0,17.0,0.020366665994515643,11.0,23.0
5317,13251.0,18.0,0.02072508301353082,10.0,23.0
5318,13251.0,19.0,0.021085333020891994,12.0,23.0
5319,13251.0,20.0,0.02094833299634047,11.0,23.0
5320,13301.0,1.0,0.019829125027172267,1.0,2.0
5321,13301.0,2.0,0.019808916986221448,3.0,11.0
5322,13301.0,3.0,0.020147625007666647,3.0,9.0
5323,13301.0,4.0,0.019699750002473593,10.0,23.0
5324,13301.0,5.0,0.019321458996273577,13.0,23.0
5325,13301.0,6.0,0.020550374989397824,13.0,23.0
5326,13301.0,7.0,0.020153499994194135,13.0,23.0
5327,13301.0,8.0,0.020292125002015382,12.0,23.0
5328,13301.0,9.0,0.020033500011777505,9.0,23.0
5329,13301.0,10.0,0.019827499985694885,11.0,23.0
5330,13301.0,11.0,0.020428250019904226,11.0,23.0
5331,13301.0,12.0,0.02053887498914264,9.0,23.0
5332,13301.0,13.0,0.020593833993189037,13.0,23.0
5333,13301.0,14.0,0.020649292011512443,10.0,23.0
5334,13301.0,15.0,0.020926332974340767,11.0,23.0
5335,13301.0,16.0,0.020930124999722466,10.0,23.0
5336,13301.0,17.0,0.0207460829988122,11.0,23.0
5337,13301.0,18.0,0.020743665983900428,10.0,23.0
5338,13301.0,19.0,0.02119333398877643,10.0,23.0
5339,13301.0,20.0,0.020763208012795076,11.0,23.0
5340,13351.0,1.0,0.019556332990759984,1.0,2.0
5341,13351.0,2.0,0.020136999984970316,4.0,13.0
5342,13351.0,3.0,0.02052683400688693,5.0,15.0
5343,13351.0,4.0,0.02028587501263246,10.0,23.0
5344,13351.0,5.0,0.02068608399713412,11.0,23.0
5345,13351.0,6.0,0.020455999998375773,9.0,23.0
5346,13351.0,7.0,0.02010100000188686,14.0,23.0
5347,13351.0,8.0,0.020199416001560166,10.0,23.0
5348,13351.0,9.0,0.01985875001992099,12.0,23.0
5349,13351.0,10.0,0.020334041997557506,11.0,23.0
5350,13351.0,11.0,0.020377874985570088,12.0,23.0
5351,13351.0,12.0,0.02092845900915563,13.0,23.0
5352,13351.0,13.0,0.020446874987101182,10.0,23.0
5353,13351.0,14.0,0.01998170799924992,12.0,23.0
5354,13351.0,15.0,0.02170533299795352,9.0,23.0
5355,13351.0,16.0,0.02106012500007637,12.0,23.0
5356,13351.0,17.0,0.02068375001545064,11.0,23.0
5357,13351.0,18.0,0.021285666996845976,11.0,23.0
5358,13351.0,19.0,0.020572417008224875,12.0,23.0
5359,13351.0,20.0,0.020990833989344537,10.0,23.0
5360,13401.0,1.0,0.020056750014191493,1.0,3.0
5361,13401.0,2.0,0.01973558301688172,4.0,11.0
5362,13401.0,3.0,0.02001354200183414,6.0,17.0
5363,13401.0,4.0,0.020270416978746653,9.0,18.0
5364,13401.0,5.0,0.020211000024573877,8.0,18.0
5365,13401.0,6.0,0.020719624997582287,10.0,23.0
5366,13401.0,7.0,0.020624833006877452,10.0,23.0
5367,13401.0,8.0,0.020314166991738603,10.0,23.0
5368,13401.0,9.0,0.02177316599409096,10.0,23.0
5369,13401.0,10.0,0.019498625013511628,12.0,23.0
5370,13401.0,11.0,0.020110999990720302,11.0,23.0
5371,13401.0,12.0,0.020421499997610226,9.0,23.0
5372,13401.0,13.0,0.02098479200503789,10.0,23.0
5373,13401.0,14.0,0.02073433401528746,12.0,23.0
5374,13401.0,15.0,0.02146833299775608,11.0,23.0
5375,13401.0,16.0,0.020555958995828405,11.0,23.0
5376,13401.0,17.0,0.02103579102549702,10.0,23.0
5377,13401.0,18.0,0.021042624983238056,11.0,23.0
5378,13401.0,19.0,0.020818707998842,14.0,23.0
5379,13401.0,20.0,0.020780791994184256,12.0,23.0
5380,13451.0,1.0,0.020181416999548674,1.0,3.0
5381,13451.0,2.0,0.020294582995120436,4.0,12.0
5382,13451.0,3.0,0.020295666006859392,6.0,17.0
5383,13451.0,4.0,0.020568291016388685,10.0,23.0
5384,13451.0,5.0,0.020442207984160632,13.0,22.0
5385,13451.0,6.0,0.020273542002541944,11.0,23.0
5386,13451.0,7.0,0.020600333984475583,10.0,23.0
5387,13451.0,8.0,0.020307458995375782,13.0,23.0
5388,13451.0,9.0,0.020377333014039323,12.0,23.0
5389,13451.0,10.0,0.02135075000114739,11.0,23.0
5390,13451.0,11.0,0.020996042003389448,10.0,23.0
5391,13451.0,12.0,0.02086012501968071,11.0,23.0
5392,13451.0,13.0,0.02072720800060779,12.0,23.0
5393,13451.0,14.0,0.020477499987464398,12.0,23.0
5394,13451.0,15.0,0.020000291988253593,12.0,23.0
5395,13451.0,16.0,0.02091833300073631,12.0,23.0
5396,13451.0,17.0,0.020914749999064952,12.0,23.0
5397,13451.0,18.0,0.020761959021911025,10.0,23.0
5398,13451.0,19.0,0.02083354099886492,11.0,23.0
5399,13451.0,20.0,0.02213487500557676,9.0,23.0
5400,13501.0,1.0,0.019934707990614697,1.0,3.0
5401,13501.0,2.0,0.019655542011605576,3.0,7.0
5402,13501.0,3.0,0.020009375002700835,5.0,11.0
5403,13501.0,4.0,0.021057167003164068,7.0,18.0
5404,13501.0,5.0,0.0211647090036422,11.0,23.0
5405,13501.0,6.0,0.020558457996230572,11.0,23.0
5406,13501.0,7.0,0.02023224998265505,12.0,23.0
5407,13501.0,8.0,0.020615040994016454,13.0,23.0
5408,13501.0,9.0,0.020327790989540517,11.0,23.0
5409,13501.0,10.0,0.020439749991055578,10.0,23.0
5410,13501.0,11.0,0.020475083001656458,11.0,23.0
5411,13501.0,12.0,0.020987916010199115,9.0,23.0
5412,13501.0,13.0,0.020325583987869322,11.0,23.0
5413,13501.0,14.0,0.020879415998933837,9.0,23.0
5414,13501.0,15.0,0.021700834011426196,11.0,23.0
5415,13501.0,16.0,0.02013645798433572,11.0,23.0
5416,13501.0,17.0,0.020026666024932638,12.0,23.0
5417,13501.0,18.0,0.021352625015424564,11.0,23.0
5418,13501.0,19.0,0.021005041984608397,12.0,23.0
5419,13501.0,20.0,0.020782957988558337,11.0,23.0
5420,13551.0,1.0,0.020644291973439977,1.0,3.0
5421,13551.0,2.0,0.020481749990722165,3.0,8.0
5422,13551.0,3.0,0.020572375011397526,7.0,20.0
5423,13551.0,4.0,0.020152832992607728,10.0,23.0
5424,13551.0,5.0,0.020770708011696115,11.0,23.0
5425,13551.0,6.0,0.021309333998942748,13.0,23.0
5426,13551.0,7.0,0.02057983397389762,9.0,23.0
5427,13551.0,8.0,0.02044062499771826,13.0,23.0
5428,13551.0,9.0,0.020685625000623986,10.0,23.0
5429,13551.0,10.0,0.021558125008596107,12.0,23.0
5430,13551.0,11.0,0.02072137498180382,11.0,23.0
5431,13551.0,12.0,0.019939042016630992,10.0,23.0
5432,13551.0,13.0,0.020361583010526374,10.0,23.0
5433,13551.0,14.0,0.020874749985523522,11.0,23.0
5434,13551.0,15.0,0.02079162499285303,11.0,23.0
5435,13551.0,16.0,0.020814707997487858,11.0,23.0
5436,13551.0,17.0,0.02100141698610969,10.0,23.0
5437,13551.0,18.0,0.020791250019101426,13.0,23.0
5438,13551.0,19.0,0.02138216601451859,10.0,23.0
5439,13551.0,20.0,0.021962333004921675,8.0,23.0
5440,13601.0,1.0,0.020184082997730002,1.0,3.0
5441,13601.0,2.0,0.020735500002047047,4.0,13.0
5442,13601.0,3.0,0.020249291992513463,5.0,12.0
5443,13601.0,4.0,0.02100741700269282,8.0,19.0
5444,13601.0,5.0,0.02049316599732265,9.0,23.0
5445,13601.0,6.0,0.02003166699432768,11.0,23.0
5446,13601.0,7.0,0.020680707995779812,9.0,23.0
5447,13601.0,8.0,0.02054729199153371,14.0,23.0
5448,13601.0,9.0,0.020911665982566774,8.0,23.0
5449,13601.0,10.0,0.02071770900511183,9.0,23.0
5450,13601.0,11.0,0.020929583988618106,9.0,23.0
5451,13601.0,12.0,0.020278040989069268,9.0,23.0
5452,13601.0,13.0,0.020684917020844296,11.0,23.0
5453,13601.0,14.0,0.020528458000626415,12.0,23.0
5454,13601.0,15.0,0.021218417008640245,8.0,23.0
5455,13601.0,16.0,0.021124666993273422,11.0,23.0
5456,13601.0,17.0,0.021245542011456564,10.0,23.0
5457,13601.0,18.0,0.021402958023827523,11.0,23.0
5458,13601.0,19.0,0.021570208016783,12.0,23.0
5459,13601.0,20.0,0.021337749989470467,11.0,23.0
5460,13651.0,1.0,0.021219834015937522,1.0,3.0
5461,13651.0,2.0,0.021253832994261757,3.0,11.0
5462,13651.0,3.0,0.02068133300053887,5.0,14.0
5463,13651.0,4.0,0.019983708014478907,5.0,13.0
5464,13651.0,5.0,0.019576124992454425,11.0,23.0
5465,13651.0,6.0,0.020663000002969056,12.0,23.0
5466,13651.0,7.0,0.020370417012600228,12.0,23.0
5467,13651.0,8.0,0.020634250016883016,10.0,23.0
5468,13651.0,9.0,0.021008374984376132,10.0,23.0
5469,13651.0,10.0,0.02099450002424419,12.0,23.0
5470,13651.0,11.0,0.02066766598727554,10.0,23.0
5471,13651.0,12.0,0.021384207997471094,10.0,23.0
5472,13651.0,13.0,0.020831166999414563,13.0,23.0
5473,13651.0,14.0,0.0210278749873396,14.0,23.0
5474,13651.0,15.0,0.021249250014079735,13.0,23.0
5475,13651.0,16.0,0.021077749988762662,14.0,23.0
5476,13651.0,17.0,0.021453291992656887,12.0,23.0
5477,13651.0,18.0,0.020806208020076156,10.0,23.0
5478,13651.0,19.0,0.021376582997618243,10.0,23.0
5479,13651.0,20.0,0.020947833021637052,12.0,23.0
5480,13701.0,1.0,0.020939874986652285,1.0,3.0
5481,13701.0,2.0,0.020989499986171722,3.0,12.0
5482,13701.0,3.0,0.02127387499785982,6.0,15.0
5483,13701.0,4.0,0.020234750001691282,9.0,23.0
5484,13701.0,5.0,0.020896166999591514,10.0,23.0
5485,13701.0,6.0,0.02065933297853917,13.0,23.0
5486,13701.0,7.0,0.020852374989772215,9.0,23.0
5487,13701.0,8.0,0.020396042003994808,11.0,23.0
5488,13701.0,9.0,0.020667500008130446,10.0,23.0
5489,13701.0,10.0,0.021008000010624528,13.0,23.0
5490,13701.0,11.0,0.02052379201631993,10.0,23.0
5491,13701.0,12.0,0.020878667011857033,10.0,23.0
5492,13701.0,13.0,0.02132974998676218,10.0,23.0
5493,13701.0,14.0,0.021954124997137114,10.0,23.0
5494,13701.0,15.0,0.020740874984767288,12.0,23.0
5495,13701.0,16.0,0.021240374975604936,14.0,23.0
5496,13701.0,17.0,0.02164274998358451,11.0,23.0
5497,13701.0,18.0,0.020601041993359104,11.0,23.0
5498,13701.0,19.0,0.021165209007449448,11.0,23.0
5499,13701.0,20.0,0.020955042011337355,10.0,23.0
5500,13751.0,1.0,0.020632208994356915,1.0,2.0
5501,13751.0,2.0,0.020772791001945734,3.0,8.0
5502,13751.0,3.0,0.0210142919968348,5.0,16.0
